	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56
11	0.7244008787097205	0.6187607923151431	0.6520670453640676	0.5673856852421465	0.9601339510239842	0.85462929563731	0.9892021713847784	0.9432113459362172	0.9342165081501284	0.9792160511618556	1.0	0.6307655175310515	0.4725174470937196	0.48879328314295806	0.8860933049723766	0.8810846387476616	0.15734251869263755	0.19502389267000195	0.20546557546500538	0.4129970645467432	0.41989350347303667	0.16639868167140906	0.19077949607651504	0.17525940226629452	0.13531133316143373	0.13633967044110368	0.43991494167593903	0.30326845511255246	0.3602178873157364	0.419275099555342	0.4158717108978145	0.29111550934689023	0.3295447777937721	0.29317741843881634	0.2781653371586129	0.7134990436577919	0.7308627228679502	0.7442176671874632	0.8304958031490606	0.7502194049355042	0.7285191579808936	0.6253178524486698	0.809613872932372	0.7588696850223784	0.718856766891994	0.8065021316566053	0.731996822730534	0.7391051766804424	0.5911654198758922	0.5973377750673441	0.7930501028040418	0.7797000994767159	0.8074987302700527	0.9175344629226216	0.9232123039045447	0.9543084134957885
12	0.600001589384439	0.5335949358952362	0.5913168069983381	0.7004781995992402	0.6194994002770013	0.5941452542231035	0.6083431883691863	0.5911013804024668	0.6411272234319411	0.6033773306863845	0.6307655175310516	1.0	0.8505306933881281	0.860399552571608	0.5920595986937104	0.7320518185337307	0.00764186433160191	0.02652456682608877	0.08892485464278047	0.228515514337572	0.23420457656111884	0.0639373660530453	0.09973843090287236	0.05717378544705867	0.02497340791274747	0.024206370740143687	0.2118476972546464	0.15511152316355858	0.13712076739669712	0.38345170008499	0.4000267543344197	0.20147150113245818	0.2915298361458268	0.21753849574702197	0.1863852431669742	0.6932364908424815	0.6501347077386184	0.6776875804654094	0.7695632337445603	0.6523438892070678	0.6907508121459495	0.547237329635185	0.7986678190771092	0.7092697481982362	0.6951485471640239	0.7099310161968609	0.7624210394943356	0.6743862249412343	0.5560328574035697	0.5523704892339304	0.5356255841264489	0.541767414258865	0.5452736544722251	0.6369195141811931	0.6090872192005226	0.644070332190212
13	0.3275458054034563	0.1871513657403291	0.24676069989572566	0.7852821635055158	0.46704078967871376	0.5639938660037309	0.44519803940679814	0.462079663410328	0.5430590236537394	0.4056794620186854	0.4725174470937196	0.8505306933881284	1.0	0.9911518444568197	0.5129126319220702	0.4698277664398145	0.051103480654425895	0.020968392799005305	0.18753445737797803	0.16421746690055494	0.16481627505021826	0.17237218852714606	0.22271624417007752	0.14226169314679132	0.11433039001117352	0.11285723899449009	0.035887481311403666	0.23434436280000498	0.041637106606120265	0.011658405167856902	0.058374866091859615	0.0	0.0	0.0	0.0	0.44359267985349893	0.32762815524023553	0.39448469433837374	0.6260799485829365	0.35368309441981505	0.38287696612925465	0.18955340291245992	0.6023102183522998	0.4597158534461994	0.44548026714468814	0.586343778768598	0.4865247310013253	0.5849726422717537	0.5336518385631671	0.5376778569720977	0.4128794959891824	0.39957747904678315	0.4402499456729861	0.4972569648034457	0.44403825658252544	0.42241061885890635
14	0.32368768476153725	0.19948989027164338	0.2635455132473545	0.7902803879860946	0.4746402350900896	0.5471898504135007	0.45606253106853595	0.4585226339462373	0.5493356825676957	0.42832810690354567	0.48879328314295806	0.860399552571608	0.9911518444568197	1.0	0.509119930383522	0.4787105133168739	0.0	0.0	0.11849243360227846	0.12522568435895842	0.1325605163381334	0.11968027268357517	0.1713303993169078	0.09224280660926445	0.06540756474767503	0.05194838154258866	0.002644721082732562	0.19617850591252664	0.0	0.018985814942607857	0.05902534623975291	0.0	0.0	0.0	0.0	0.45994684374613276	0.3492081191253937	0.40593539585343924	0.6337423241073039	0.3661408140023287	0.3935981859383372	0.20987742458643743	0.6108578131442975	0.4744242493474973	0.44988485607788875	0.5604331587771739	0.4889707080500922	0.5731951615429284	0.536692534846104	0.5282329199262773	0.41648409547702897	0.4054920708712812	0.45787320403580123	0.5068185363464871	0.44685445473531477	0.445287300076309
15	0.7146719524526222	0.5422733336231883	0.5351472619706061	0.6608532623119762	0.9291942992863749	0.9668734825868562	0.8867943020377399	0.9554478065449372	0.9423694094060783	0.8710391938645831	0.8860933049723765	0.5920595986937104	0.51291263192207	0.5091199303835219	1.0	0.7251520881634121	0.4106769478425407	0.4273688387378985	0.5007595214979182	0.6014228832578238	0.6099432979344891	0.4598667986267815	0.48685690763149686	0.4587291572479648	0.4246671661356296	0.4176020356806688	0.5530468245794266	0.5880902642327179	0.5355408004953853	0.3162158796037161	0.34588989354690985	0.17816134161445804	0.22527491368956779	0.1561139130186529	0.14586833215352596	0.6658856394412094	0.5871391748563483	0.5458342185759396	0.7136735594503958	0.5539114394312344	0.645809509796628	0.45860279314678387	0.7162157869807564	0.6651421357929577	0.6315304974664087	0.8894339328600148	0.7201648437093725	0.7981087171889145	0.6997171584210423	0.69676648393804	0.7634042526622908	0.7527431894017375	0.7847174503311626	0.8379838418662046	0.8119821574235421	0.8389774529268316
16	0.8073656703370446	0.7763954623378405	0.8306940716919833	0.45244271769315014	0.8482850645022194	0.6754220160008063	0.8779711098561774	0.8096895719488502	0.8074865238815127	0.8954593614675224	0.8810846387476616	0.7320518185337308	0.4698277664398145	0.4787105133168738	0.7251520881634121	1.0	0.014180777880151207	0.08315535121051612	0.032331923072997745	0.3427086731259679	0.3298607065643344	0.0	0.0	0.006265628321272352	0.0	0.0	0.4334836844052579	0.12871438732601034	0.2895012875933185	0.624311261843864	0.6058512543784912	0.4977862993721359	0.5439601001398937	0.5106694250750783	0.5115617229281464	0.8394129061977943	0.9037991839087542	0.9191391375860435	0.8895454883486164	0.926888906598622	0.8739861453739346	0.8441668333557797	0.9101814814850181	0.8748842036714063	0.8627429162950718	0.75759936049991	0.8320005587998038	0.711945379347238	0.5145346025211405	0.5295867523898752	0.7530130181202642	0.7615839626148528	0.7722403429745718	0.8339505598279399	0.8658467715737418	0.9314196474536917
17	0.39080216526351996	0.1448782000409233	0.005925177905834506	0.05758662891889283	0.29262394602355674	0.37566839468726176	0.18088402627734754	0.24822903871545568	0.19155284143994938	0.16969193761136817	0.15734251869263755	0.007641864331601881	0.051103480654425874	0.0	0.4106769478425407	0.014180777880151194	1.0	0.9791820990085163	0.9667570568109624	0.7059984442749359	0.7121429307236504	0.9225824354153263	0.895596673324136	0.9439334697994337	0.9391718933452636	0.9419587272118856	0.7794762467399207	0.9191752703141015	0.8695046888611175	0.0	0.0	0.0	0.0	0.0	0.0	0.16470926556964258	0.0	0.0	0.04348219804122448	0.0	0.07725563247780796	0.021429849382920346	0.0	0.12168283142682673	0.12400265177892719	0.42703460792277104	0.2145969744262397	0.3116953542373167	0.290336944973506	0.2924140268131309	0.08028849818156815	0.08381918220875556	0.0871278206078774	0.1903020188637444	0.16338779711040816	0.1947803078139832
18	0.47297576580951206	0.2518478224821283	0.11059294869324887	0.0	0.33286662532489764	0.3726778268499269	0.2269381378982793	0.28297282369368626	0.20851954207480683	0.22324044272196814	0.19502389267000195	0.026524566826088766	0.020968392799005277	0.0	0.4273688387378985	0.08315535121051618	0.9791820990085163	1.0	0.9254550477808916	0.7426255361907917	0.740856901396126	0.8717068105110916	0.8411485011006723	0.9000031444772936	0.9005291887508057	0.8963148324089698	0.8457511001619852	0.8878748476620067	0.9179023064834227	0.0014551404138855861	0.04256000693237855	0.04088495830972373	0.004654899167220808	0.0	0.0	0.213073156580464	0.07587752407194295	0.0	0.08958944764475318	0.06155515040104259	0.1563355722324573	0.121730982712368	0.041835571415703	0.17870846065982865	0.1877597228647678	0.44922167554583875	0.286281303889559	0.3127481861522042	0.26213762485130226	0.2747215537323006	0.11416379359775991	0.11635198644923778	0.12189159205584982	0.22938962499688764	0.21298275537363454	0.2618160754468601
19	0.40188226390170756	0.11080886685109384	0.0	0.22722581308795506	0.34986058159351935	0.4695018213747177	0.2181337705388258	0.3086541920747409	0.27653774693656363	0.2018980952853382	0.20546557546500538	0.08892485464278048	0.187534457377978	0.11849243360227843	0.5007595214979182	0.032331923072997794	0.9667570568109624	0.9254550477808916	1.0	0.7264415159575672	0.7266784587643262	0.9705578228560671	0.9589540697076963	0.9666139564420401	0.9621928577485036	0.9619835709873433	0.7279861068994782	0.9632624281750722	0.8350638183745543	0.0	0.0	0.0	0.0	0.0	0.0	0.1976577425392084	0.0	0.0	0.11067427144037194	0.0	0.07282590199812941	0.0	0.056708351202305225	0.1549702720114936	0.1354117875965674	0.5013517094316581	0.23821938699464043	0.3939671179497436	0.38147626420298425	0.38628887162423736	0.14058286293277597	0.14818308947786307	0.15806889312693215	0.24499813156526318	0.2003124150140978	0.22222800833496464
20	0.5434704273183304	0.4354821320242515	0.34010718363225034	0.10442227152384805	0.4938579796193245	0.5391934286837021	0.43510841654957794	0.5112169884515639	0.42723106456268	0.4446926407871459	0.4129970645467432	0.228515514337572	0.16421746690055491	0.12522568435895837	0.6014228832578238	0.3427086731259679	0.7059984442749359	0.7426255361907917	0.7264415159575672	1.0	0.9973916258540532	0.6607140865258981	0.6543670253297157	0.7038484077022489	0.665136022981464	0.6669580979699052	0.7832269162732345	0.7338994426775769	0.8318395574365268	0.208935322870966	0.22561639601967762	0.2011940322607454	0.18349698667279546	0.16064851018037243	0.1746076175109131	0.3484716684200287	0.2769985421891441	0.20543395913553195	0.27166468456723186	0.24875485654227636	0.3438910355813714	0.2819078877280427	0.24961052957098556	0.3105850833580472	0.30711148448388254	0.5593875369622868	0.49923066263865584	0.39858646317996044	0.31653013505610816	0.32711523321207114	0.4089198519254226	0.41459132404498655	0.40602336313158427	0.4350389414857082	0.426911236925789	0.45911087246962123
