	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56
21	0.21665369186091388	0.2161835526774885	0.20692514530529854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10866736524887183	0.09138505107556052	0.09024921706526552	0.0	0.2817904403818124	0.7232326526930699	0.7302007345032748	0.728898691809825	0.9996102372448807	1.0	0.732446285708143	0.7292800420872627	0.6962347513492612	0.6847583360859075	0.6825349920770778	0.7819501900251081	0.7873391022469973	0.7803624211918075	0.1536166451751208	0.14173829434850732	0.15673037500835582	0.1497972597452206	0.14784766112558934	0.15956018540816205	0.18484983771583452	0.18204458503953178	0.17997254231365734	0.2144482494559761	0.18284937430237327	0.1998319376100423	0.185205388085613	0.2037496472646815	0.2023309461596119	0.20528884139358886	0.2751052069320617	0.27570925424860326	0.13176836132931377	0.03592770663067489	0.03551744642334957	0.0	0.0	0.0	0.0	0.0	0.0
22	0.05068217135756744	0.046472675557833784	0.03359295073094705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12446959970911775	0.9568253533607314	0.9580611455704591	0.9618733766297886	0.7322092486918984	0.732446285708143	1.0	0.9996695740352775	0.9431314136833595	0.9352508132160025	0.9332096830067445	0.9619193890512663	0.9718030290587346	0.9621310186327292	0.00622315945519751	0.0	0.01029507743849004	0.008513615451759486	0.004805847351860073	0.01761862693710226	0.00927521485035505	0.006155872277271941	0.006244129559713752	0.04054495678124731	0.009418800332345342	0.0245830999203229	0.011840738282403772	0.034399210960574376	0.03841606201113265	0.03994927596929712	0.1263624233894161	0.11153945121043711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	0.04659425847822196	0.04531909382555687	0.0353035827279238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12038499139344498	0.9581399459781768	0.9581019093203862	0.9622342933111472	0.7340891397635471	0.7292800420872627	0.9996695740352776	1.0	0.9421433805701518	0.933752399686389	0.9329367241676937	0.9621033777636249	0.9717871525298329	0.9625146585746748	0.006738627934256342	0.0	0.01282566539522648	0.009395724817355051	0.005597046922561024	0.017351104028529886	0.009669077835272502	0.006056735210262413	0.005488041805392979	0.037740550226523784	0.010620959900864639	0.024383257334184977	0.01326751160165143	0.029789814925786702	0.036901807081392374	0.042119019118415896	0.12651821955291304	0.10696946030979015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	0.020377706831884265	0.016484182430476328	0.008713739598548181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0899229611527248	0.9221633339209302	0.922727450980955	0.9281082181357685	0.6999998071525435	0.6962347513492612	0.9431314136833595	0.9421433805701518	1.0	0.998838538090203	0.9982370315934916	0.9248238408917292	0.9371474137178547	0.9268545470334418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010253164802097921	0.0	0.0	0.0	0.006829290601252525	0.01345308030116761	0.015731698760438926	0.09710797174421572	0.07740177521480912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	0.011861877033715235	0.009771066990066826	0.00036963645171626987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07825089810929564	0.9139532837872801	0.9131644133225205	0.9200650969481682	0.6878776835980823	0.6847583360859075	0.9352508132160025	0.933752399686389	0.9988385380902028	1.0	0.999759943897223	0.9154014034395415	0.9273453351164931	0.9172910840027897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012791686373915742	0.0	0.0	0.0	0.0	0.0014438750625813618	0.01020819646049946	0.0882953111421187	0.06996365390387294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	0.009317053509255767	0.0073770810994852835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07989854746923111	0.9119655827932558	0.9118510629652804	0.9181454149820399	0.6859491581152969	0.6825349920770779	0.9332096830067445	0.9329367241676937	0.9982370315934916	0.9997599438972232	1.0	0.912318661015094	0.9263166786773489	0.9161973544008147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018489956895597955	0.0	0.0	0.0	0.0	0.0	0.0071913179433093725	0.08582158491744603	0.06270775481938112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	0.0996135664855049	0.09672134354389977	0.087082480737436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17402804743571926	0.9622195970837385	0.9645064653841474	0.9656927545883368	0.7814726479343069	0.7819501900251081	0.9619193890512664	0.9621033777636249	0.9248238408917292	0.9154014034395415	0.912318661015094	1.0	0.9947700003003559	0.9993431413333572	0.04718000612149812	0.04137019608472582	0.05325694145796748	0.04747494095104309	0.04632135475393176	0.05720562339844343	0.059352666471569025	0.057446056612579524	0.05743491267594827	0.09096281017622726	0.06053618863974474	0.07703060729081927	0.06122305175116182	0.0853650204125298	0.08487099817440902	0.09111591779456281	0.17762741640555887	0.16148628960298148	0.017920918234358294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	0.12588000247645284	0.12290230839277719	0.11253147611431788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013287459747520977	0.008067215895884735	0.005251413525985753	0.0	0.20523881784433126	0.9627493879816152	0.9647237786023045	0.9673832746199238	0.7898008155632029	0.7873391022469973	0.9718030290587345	0.9717871525298328	0.9371474137178546	0.9273453351164931	0.9263166786773489	0.9947700003003559	1.0	0.9952919268628285	0.07161947104813648	0.0638835564253436	0.07761219687513442	0.07529986908894902	0.06862641750189354	0.08139796102465077	0.08368646275524241	0.08193168691268217	0.08263594105813005	0.11891687751600759	0.08509522016907577	0.10165684709896308	0.08627431772213794	0.11292272132134358	0.11046436895284159	0.11705014451617869	0.2059075884904166	0.1898852979259281	0.03981631854047223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	0.10947711059056318	0.10397060969058286	0.09650000152634881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023336403391190758	0.0024064923618776707	0.0	0.0	0.18670611885782068	0.9613613057985014	0.9628446585655597	0.9650665448838402	0.784333576419722	0.7803624211918075	0.9621310186327292	0.9625146585746746	0.9268545470334418	0.9172910840027897	0.9161973544008148	0.9993431413333572	0.9952919268628284	1.0	0.05638340379479258	0.04912841668064566	0.06375321088984529	0.060879480653719745	0.056613974091089384	0.06843088243069827	0.06708771552649687	0.06646028493137479	0.0656229280673302	0.10252257574532872	0.06805900560312693	0.08308660657200287	0.06870056668316653	0.09374992305062961	0.09465826664573809	0.09916290781908542	0.18929219067746184	0.17291821053535505	0.025459986870756342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	0.9158263691195794	0.8875432031299751	0.8858991842755369	0.6182098110313033	0.10441072602523072	0.12704627071001773	0.0796895977261616	0.11890419149263104	0.14978397120746406	0.09583569134562707	0.09529757295580571	0.5986465682282156	0.5090639146403761	0.5068149570130356	0.264268224338215	0.8249795113586126	0.0017541176331262497	0.004605746124756815	0.0012004307951318798	0.15048607069754516	0.15361664517512075	0.0062231594551974915	0.0067386279342563134	0.0	0.0	0.0	0.047180006121498134	0.07161947104813648	0.05638340379479258	1.0	0.9985598386997777	0.9862487940144797	0.9968138905229715	0.9971189559893684	0.9858999641081988	0.7809605247409503	0.7646421455447215	0.7582060464380102	0.8003873762896334	0.7586618571536126	0.8004670790494215	0.7686668375852412	0.78785683397927	0.766711536056155	0.7756963534439201	0.9267203785871581	0.908797490985967	0.6171991341981451	0.33084944610248374	0.32865903712742567	0.16521411690262167	0.1504003675645559	0.15347196168534594	0.2011928906939368	0.1949693836091468	0.2709166354982187
